100,0.806152,0.217773,0.111328,112.061,35.1563,-30.2124,5.85,20.325,1.275,3.84511,0,31.7677
100,0.83252,0.231934,0.151367,108.948,30.0903,-35.0342,5.7,20.55,1.2,3.84511,0,31.7497
100,0.90918,0.251953,0.170898,99.8535,29.1748,-41.2598,5.7,20.7,1.65,3.84511,0,31.7587
100,0.960449,0.229492,0.120117,90.6982,32.1655,-46.814,5.475,20.85,0.75,3.84116,0,31.7587
100,0.948242,0.221191,0,77.4536,30.9448,-53.4668,4.875,20.775,0.675,3.84511,0,31.7437
100,0.896484,0.22168,-0.00634766,64.5142,28.3813,-61.0962,4.35,21.525,1.275,3.84116,0,31.7317
100,0.879395,0.256836,-0.00439453,47.2412,24.9634,-71.228,4.275,21.3,0.75,3.84511,0,31.7617
100,0.93457,0.30957,-0.0708008,33.8135,18.2495,-80.3223,4.2,21.375,0.675,3.84511,0,31.7437
100,0.899414,0.311523,-0.043457,39.5508,10.1318,-81.9092,3.6,22.05,0.45,3.84511,0,31.7497
100,0.883301,0.336914,-0.0527344,48.4619,0.793457,-82.0923,3.15,21.3,0.75,3.84511,0,31.7437
100,0.885742,0.326172,-0.059082,57.8003,-9.64355,-80.3833,3.15,21.9,0.9,3.84511,0,31.7407
100,0.912598,0.38916,-0.0693359,63.4766,-18.6768,-77.6978,2.175,22.05,0.15,3.84511,0,31.7527
100,0.927246,0.44043,-0.0439453,68.6035,-29.0527,-74.3408,2.625,22.125,0.975,3.82537,0,31.7467
100,0.938965,0.481445,-0.0581055,70.9839,-38.4521,-72.2656,1.95,22.725,0.375,3.84511,0,31.7347
100,0.930664,0.51416,-0.0566406,70.6787,-48.3398,-71.8384,1.725,22.5,0.15,3.84116,0,31.7377
100,0.904785,0.516602,-0.0458984,65.918,-56.7627,-74.3408,1.05,22.725,0.225,3.84116,0,31.7527
100,0.901855,0.541016,-0.0849609,59.021,-63.9038,-76.1719,1.05,23.1,-0.3,3.84511,0,31.7557
100,0.885254,0.513184,-0.0585938,61.4624,-69.6411,-75.1953,0.45,22.8,-0.15,3.84511,0,31.7467
100,0.859863,0.489258,-0.0214844,59.1431,-72.937,-74.707,0.375,23.1,-0.3,3.84511,0,31.7377
100,0.879395,0.550781,-0.0722656,49.7437,-77.9419,-74.9512,18.975,22.575,-0.375,3.84511,0,31.7317
100,0.914063,0.590332,-0.126953,42.5415,-84.5337,-74.1577,-0.15,23.325,-1.275,3.84906,0,31.7497
100,0.949219,0.588867,-0.166016,35.4004,-92.9565,-72.7539,-19.2,22.8,-0.45,3.84511,0,31.7527
100,0.920898,0.576172,-0.169434,25.5737,-103.943,-71.167,18.9,24.15,-1.35,3.84116,0,31.7737
100,0.882813,0.590332,-0.174316,16.1133,-111.816,-69.5801,-0.825,23.1,-0.75,3.84511,0,31.7407
100,0.794922,0.633789,-0.143066,14.7095,-117.126,-67.4438,-0.6,23.325,-0.825,3.84511,0,31.7227
100,0.773926,0.664551,-0.137207,20.4468,-116.699,-66.1011,-1.125,23.25,-0.6,3.84511,0,31.7407
100,0.800293,0.708984,-0.129883,32.2876,-113.647,-65.3687,-0.75,23.625,-1.875,3.83722,0,31.7437
100,0.851074,0.755859,-0.17041,46.3257,-110.901,-66.1621,-1.65,23.1,-0.75,3.84511,0,31.7437
100,0.879883,0.76123,-0.211914,58.8989,-110.657,-67.8101,-1.2,23.4,-1.65,3.82932,0,31.7437
100,0.852051,0.720703,-0.228516,62.7441,-110.168,-70.2515,-2.025,23.7,-1.8,3.84511,0,31.7437
100,0.793945,0.757813,-0.23877,57.373,-109.558,-73.9746,-2.025,23.325,-1.725,3.84511,0,31.7587
100,0.766602,0.774902,-0.232422,53.2837,-108.215,-78.0029,-2.55,23.175,-2.625,3.84511,0,31.7497
100,0.730957,0.737305,-0.223633,51.5747,-106.323,-81.665,-2.4,23.4,-2.7,3.84511,0,31.7347
100,0.744141,0.743164,-0.250977,49.3164,-104.431,-84.1675,-2.4,23.7,-2.7,3.84511,0,31.7587
100,0.740234,0.790527,-0.293457,47.8516,-102.844,-87.4634,-3,24,-3.3,3.84511,0,31.7497
100,0.728027,0.806152,-0.300781,49.8657,-98.999,-90.8203,-3.225,24.15,-3.75,3.84116,0,31.7557
100,0.717285,0.786133,-0.328125,51.7578,-94.2993,-94.6655,-3.525,23.325,-3.825,3.84511,0,31.7467
100,0.701172,0.768066,-0.343262,49.4385,-91.2476,-98.6938,-4.5,24.075,-3.225,3.84511,0,31.7377
100,0.667969,0.767578,-0.342285,38.5132,-89.1113,-102.478,-5.475,24.75,-3.45,3.84511,0,31.7467
100,0.672852,0.827637,-0.390137,26.7944,-87.4634,-104.797,-4.35,24.675,-4.275,3.84511,0,31.7437
100,0.633789,0.950195,-0.45166,17.7612,-87.6465,-107.788,-5.25,25.35,-4.2,3.84116,0,31.7437
100,0.59082,0.93457,-0.441406,16.4795,-86.3647,-109.68,-4.8,25.2,-4.2,3.84511,0,31.7497
100,0.596191,0.817871,-0.473633,22.3389,-84.2896,-104.858,-5.625,25.8,-4.95,3.84511,0,31.7677
100,0.575195,0.915527,-0.481445,17.2119,-84.8999,-100.952,-5.25,26.775,-4.575,3.84511,0,31.7677
100,0.568359,1.00439,-0.516113,13.6108,-84.1064,-100.708,-5.7,26.25,-4.8,3.84511,0,31.7347
100,0.522461,0.912109,-0.507813,21.5454,-81.4819,-97.29,-5.55,26.4,-5.1,3.84116,0,31.7407
100,0.515137,0.865234,-0.530273,26.5503,-78.4912,-91.4917,-5.4,26.85,-5.25,3.84511,0,31.7377
100,0.471191,0.901855,-0.567871,25.6958,-76.5991,-87.9517,-6.225,27.45,-5.4,3.84116,0,31.7437
100,0.415039,0.893066,-0.59668,26.1841,-73.9136,-84.7778,-5.7,27.225,-5.925,3.84906,0,31.7317
100,0.391113,0.885742,-0.616211,29.7241,-70.3735,-81.604,-5.4,27.6,-6.3,3.84511,0,31.7377
100,0.367188,0.857422,-0.635742,32.4707,-66.2231,-79.2236,-5.4,27.15,-6.3,3.84116,0,31.7377
100,0.352539,0.840332,-0.643066,30.8838,-61.6455,-78.3081,-5.325,28.05,-6,3.84511,0,31.7617
100,0.313965,0.813477,-0.632813,26.7944,-56.3965,-76.9043,-5.85,27.375,-5.925,3.84511,0,31.7557
100,0.312988,0.853516,-0.661621,24.4141,-51.4526,-74.1577,-5.4,28.2,-6.6,3.84511,0,31.7467
