100,0.527344,0.797852,-0.422363,-36.5601,62.7441,0.549316,6.45,25.425,-39.225,4.02276,0,33.8523
100,0.519043,0.753906,-0.411621,-37.6587,63.2324,2.44141,6.525,25.2,-38.55,4.02276,0,33.8673
100,0.507324,0.806641,-0.383789,-38.269,64.8804,2.38037,6.225,24.825,-38.625,4.02671,0,33.8523
100,0.557617,0.776367,-0.38916,-39.4287,66.5894,1.89209,5.775,25.275,-39.075,4.02671,0,33.8403
100,0.530762,0.770996,-0.361816,-41.3818,67.4438,3.35693,5.7,25.125,-39.225,4.02671,0,33.8403
100,0.553223,0.774902,-0.335938,-43.8843,69.6411,3.84521,5.325,24.75,-39,4.02276,0,33.8343
100,0.554688,0.779297,-0.317871,-46.0205,72.8149,5.24902,6,24.375,-39.225,4.02276,0,33.8283
100,0.538574,0.825195,-0.3125,-50.6592,73.6084,7.99561,4.65,23.85,-38.7,4.02276,0,33.8224
100,0.556641,0.854492,-0.317871,-51.8799,77.2705,9.64355,5.85,24,-38.4,4.02276,0,33.8433
100,0.535645,0.871582,-0.320313,-49.9268,81.3599,11.9629,5.475,23.7,-38.85,4.02671,0,33.8463
100,0.555176,0.824219,-0.314941,-47.9736,86.1206,13.855,5.4,24.075,-39.675,4.02671,0,33.8343
100,0.564453,0.789551,-0.291992,-49.1333,87.8906,16.4795,5.175,23.55,-38.7,4.02671,0,33.8343
100,0.594238,0.812988,-0.29248,-49.6216,93.9331,17.9443,4.95,22.875,-38.925,4.02671,0,33.8403
100,0.583008,0.884766,-0.304199,-49.9878,96.6797,19.165,5.775,23.25,-38.85,4.03066,0,33.8613
100,0.623535,0.871094,-0.305176,-50.9644,97.4731,20.9961,4.8,22.725,-38.475,4.02276,0,33.8583
100,0.593262,0.885742,-0.276855,-51.8188,99.6094,23.0713,4.65,21.9,-38.4,4.02276,0,33.8613
100,0.617676,0.851563,-0.254395,-52.124,102.722,24.0479,4.425,21.75,-38.7,4.02671,0,33.8583
100,0.61377,0.900879,-0.22998,-52.2461,104.797,24.353,4.35,21.525,-38.775,4.02671,0,33.8673
100,0.658203,0.827637,-0.228516,-52.1851,108.948,22.9492,4.35,20.7,-38.25,4.02276,0,33.8283
100,0.659668,0.822754,-0.227051,-51.6357,110.046,24.8413,4.125,20.7,-39,4.02276,0,33.8433
100,0.654297,0.816895,-0.210449,-52.002,108.887,25.4517,4.275,19.875,-38.325,4.02276,0,33.8523
100,0.671387,0.82959,-0.177246,-52.063,107.544,24.9023,3.825,19.875,-38.025,4.02671,0,33.8553
100,0.688477,0.820313,-0.125977,-54.4434,105.286,23.6206,4.2,19.725,-38.025,4.02276,0,33.8433
100,0.694336,0.831055,-0.0844727,-54.8096,102.722,21.6675,4.05,18.9,-37.8,4.02276,0,33.8433
100,0.696777,0.824219,-0.0395508,-53.3447,100.769,20.5688,4.125,17.25,-37.65,4.02671,0,33.8373
100,0.698242,0.822754,0.0166016,-52.2461,98.999,19.165,3.675,18.075,-37.875,4.02276,0,33.8583
100,0.685547,0.833496,0.0302734,-47.9126,98.3887,17.2119,4.2,17.475,-38.325,4.02276,0,33.8493
100,0.692871,0.869629,0.0268555,-44.1284,95.0928,14.8315,4.425,16.8,-37.95,4.02671,0,33.8433
100,0.684082,0.864258,0.0390625,-40.3442,89.7827,14.5264,4.125,16.725,-37.425,4.02671,0,33.8733
100,0.67334,0.810059,0.101074,-36.5601,84.1675,14.4653,4.5,16.125,-37.275,4.02276,0,33.8523
100,0.651367,0.78125,0.166016,-35.2173,78.3691,14.2212,5.1,15.75,-36.3,4.03066,0,33.8463
100,0.623535,0.770508,0.21875,-33.6304,73.8525,14.2212,4.5,15.6,-36.9,4.0346,0,33.8613
100,0.609863,0.793945,0.245605,-32.0435,69.519,14.7095,4.575,15,-36.75,4.02671,0,33.8493
100,0.622559,0.811035,0.236328,-28.5645,66.7725,15.1367,5.1,15.375,-37.275,4.02276,0,33.8613
100,0.624512,0.851074,0.21582,-26.3672,61.0352,15.686,4.725,14.25,-36.75,4.02276,0,33.8493
100,0.624023,0.86377,0.191895,-23.2544,54.2603,15.5029,4.575,14.175,-36.975,4.02276,0,33.8433
100,0.635742,0.81543,0.209473,-21.1792,47.1191,15.7471,4.95,13.875,-36.525,4.02276,0,33.8553
100,0.674316,0.726563,0.248047,-20.6299,40.2832,16.4795,5.025,13.65,-36.3,4.02671,0,33.8463
100,0.672852,0.677246,0.25293,-23.3154,31.6772,17.6392,5.4,12.675,-36.075,4.02276,0,33.8493
100,0.675293,0.6875,0.260254,-22.583,24.9023,18.4326,5.025,13.05,-36.3,4.02671,0,33.8463
100,0.682129,0.726074,0.250977,-19.104,19.8364,19.3481,5.1,12.975,-35.925,4.02276,0,33.8373
100,0.707031,0.77832,0.245117,-13.7939,14.9536,20.6909,5.7,12.9,-35.55,4.02276,0,33.8613
100,0.726563,0.808594,0.215332,-9.21631,9.82666,21.8506,5.7,12.6,-35.1,4.02276,0,33.8553
100,0.747559,0.801758,0.187012,-7.26318,3.41797,23.5596,5.475,12.6,-35.1,4.02276,0,33.8373
100,0.725586,0.762695,0.185059,-5.37109,-3.11279,25.6348,5.55,13.425,-34.875,4.02276,0,33.8613
100,0.681641,0.734375,0.200684,-4.57764,-9.15527,28.0151,6.45,12.6,-35.1,4.02276,0,33.8433
100,0.66748,0.751465,0.212891,-3.72314,-14.4653,30.8838,5.55,12.75,-35.1,4.02671,0,33.8463
100,0.669434,0.789063,0.190918,-0.305176,-18.3716,34.1797,6.75,12.75,-35.1,4.02276,0,33.8553
100,0.689941,0.817383,0.160645,3.72314,-23.8037,37.0483,6.375,11.7,-35.1,4.02671,0,33.8493
100,0.710938,0.830566,0.132813,8.23975,-28.1372,39.4897,6.825,12.375,-35.025,4.02276,0,33.8553
100,0.737305,0.799316,0.133789,13.0005,-32.3486,41.8701,7.05,11.325,-34.575,4.02671,0,33.8463
100,0.737305,0.731445,0.162109,15.9912,-36.3159,43.9453,7.275,11.7,-34.8,4.02671,0,33.8523
100,0.736816,0.693359,0.17041,12.6953,-42.7856,47.0581,7.275,11.175,-35.775,4.02276,0,33.8343
100,0.744629,0.691895,0.179688,6.16455,-49.0723,50.354,7.575,11.475,-35.025,4.02276,0,33.8523
100,0.749512,0.714355,0.172363,0.610352,-54.3213,53.4058,6.975,11.775,-35.325,4.02276,0,33.8613
100,0.754883,0.749512,0.150879,-2.19727,-58.96,55.7861,7.2,11.025,-35.025,4.02671,0,33.8523
100,0.79248,0.724121,0.162109,-0.976563,-62.6831,59.7534,7.425,11.7,-35.85,4.02276,0,33.8523
100,0.763672,0.785645,0.171875,-0.0610352,-66.5283,61.8286,8.025,11.775,-36.225,4.02276,0,33.8493
100,0.758301,0.763672,0.194824,3.90625,-66.4063,61.6455,8.775,11.475,-35.775,4.02276,0,33.8433
100,0.755371,0.664063,0.219238,4.39453,-68.2983,64.5142,8.25,11.775,-36.225,4.02276,0,33.8433
100,0.788086,0.659668,0.225098,2.0752,-68.2373,64.8193,8.625,11.55,-36.15,4.02276,0,33.8613
100,0.80127,0.670898,0.219238,0.671387,-64.8804,64.5752,8.625,11.925,-36.375,4.02276,0,33.8673
100,0.807617,0.646973,0.146484,-2.44141,-64.6973,64.8804,8.85,12.075,-36.675,4.02276,0,33.8523
100,0.860352,0.670898,0.0966797,-0.549316,-63.2935,64.9414,9,12.3,-36.3,4.02671,0,33.8583
100,0.87207,0.6875,0.0917969,5.92041,-61.5234,63.1714,9.975,11.7,-36.9,4.02276,0,33.8583
100,0.89502,0.626953,0.0795898,17.0898,-55.0537,57.8003,9.525,11.925,-35.775,4.02671,0,33.8523
100,0.929199,0.642578,0.0922852,19.4092,-61.2793,63.5376,9.375,11.475,-36.375,4.02671,0,33.8583
100,0.969238,0.604492,0.0981445,20.9351,-60.3638,66.8945,9.9,11.775,-36.525,4.02276,0,33.8643
100,0.956055,0.622559,0.0986328,16.3574,-60.6689,69.7021,10.35,11.7,-37.05,4.02276,0,33.8343
100,0.912598,0.577148,0.0927734,9.21631,-55.8472,63.9648,9.675,11.85,-37.5,4.02276,0,33.8673
100,0.879883,0.556641,0.0517578,3.05176,-54.0161,61.8286,9.675,11.625,-36.825,4.02276,0,33.8643
100,0.938965,0.507813,0.0107422,-3.479,-55.2979,61.2183,9.75,11.325,-37.275,4.02671,0,33.8673
100,0.979492,0.527344,-0.0185547,-11.1084,-59.2651,60.8521,10.35,12.3,-37.35,4.02276,0,33.8433
100,1.03809,0.488281,-0.0424805,-16.5405,-62.8052,58.4717,11.1,12.45,-37.2,4.02276,0,33.8583
100,1.07422,0.48877,-0.0214844,-23.2544,-67.9932,57.8003,10.35,12.6,-37.2,4.02276,0,33.8643
100,1.06982,0.482422,0.00488281,-30.2124,-70.8618,55.481,10.575,12,-38.1,4.02276,0,33.8493
100,1.05762,0.477539,0.00878906,-37.9028,-72.7539,49.2554,10.875,12.375,-37.425,4.02276,0,33.8703
100,1.03369,0.463379,-0.015625,-42.7246,-73.2422,41.3818,10.95,12.675,-37.875,4.02276,0,33.8553
100,1.02686,0.40625,-0.0268555,-45.166,-73.0591,33.2642,10.35,12.9,-37.65,4.02276,0,33.8583
100,0.969238,0.341309,-0.0576172,-48.645,-73.4253,24.5361,10.05,12.9,-37.65,4.02671,0,33.8643
100,0.943359,0.338379,-0.0756836,-51.3306,-75.8057,16.1133,10.125,12.9,-37.5,4.02276,0,33.8463
100,0.931641,0.312012,-0.0698242,-51.7578,-77.8809,7.56836,10.425,13.425,-38.025,4.02276,0,33.8793
100,0.887695,0.271484,-0.0317383,-53.0396,-78.3081,-0.854492,9.45,13.125,-37.875,4.02671,0,33.8583
100,0.851074,0.265137,-0.0117188,-56.2134,-77.1484,-7.56836,9.75,13.05,-37.95,4.02276,0,33.8583
100,0.763184,0.280273,-0.0229492,-58.5938,-75.6836,-13.9771,9.375,14.625,-37.8,4.02671,0,33.8523
100,0.830566,0.26709,-0.0336914,-59.2041,-75.0122,-20.2026,9.45,14.625,-38.175,4.02671,0,33.8433
100,0.680664,0.239258,-0.0620117,-59.8145,-75.0122,-23.6816,9.6,13.65,-37.65,4.02276,0,33.8403
100,0.689941,0.229492,-0.0541992,-59.7534,-72.998,-27.5879,8.475,13.95,-38.1,4.02276,0,33.8613
100,0.703125,0.243652,-0.0825195,-57.4341,-70.9839,-29.7852,9,14.775,-37.875,4.02276,0,33.8553
100,0.630859,0.247559,-0.0805664,-53.2227,-71.2891,-30.0293,8.85,14.7,-38.1,4.01881,0,33.8583
100,0.660156,0.231934,-0.0620117,-50.6592,-68.7866,-28.9307,9,14.85,-38.25,4.02276,0,33.8583
100,0.655273,0.256836,-0.0546875,-50.415,-67.1997,-26.001,8.85,15.6,-38.25,4.02276,0,33.8583
100,0.634277,0.29834,-0.0566406,-49.8657,-67.5659,-22.0337,7.875,15.6,-38.1,4.02276,0,33.8583
100,0.660645,0.321289,-0.0629883,-46.3257,-66.8945,-18.2495,8.325,15.525,-38.175,4.02276,0,33.8613
100,0.672363,0.327148,-0.0712891,-40.5884,-65.7959,-14.4043,7.65,16.125,-38.775,4.02276,0,33.8493
100,0.677246,0.334473,-0.0664063,-35.5225,-64.4531,-11.4746,7.575,16.95,-37.65,4.02276,0,33.8583
100,0.6875,0.345215,-0.0634766,-32.7759,-62.0117,-8.8501,8.4,16.425,-38.175,4.02671,0,33.8373
100,0.708496,0.328613,-0.0664063,-31.6772,-58.5327,-6.04248,7.275,16.8,-39,4.02276,0,33.8493
100,0.738281,0.324219,-0.090332,-33.2642,-55.4199,-2.68555,7.575,16.725,-37.575,4.02671,0,33.8463
100,0.751953,0.325684,-0.117188,-36.377,-53.3447,0.610352,7.875,17.175,-38.625,4.02276,0,33.8523
100,0.760742,0.345703,-0.139648,-41.5039,-52.063,3.23486,7.65,16.875,-38.625,4.02276,0,33.8613
100,0.766113,0.372559,-0.158691,-47.6685,-51.3916,5.37109,6.9,16.8,-37.95,4.01487,0,33.8523
100,0.773438,0.370605,-0.171875,-53.1616,-51.2085,7.44629,7.05,17.25,-38.1,4.02276,0,33.8643
100,0.76123,0.407227,-0.162598,-57.7393,-50.415,8.91113,7.35,16.95,-37.95,4.02276,0,33.8523
100,0.754883,0.404785,-0.172363,-60.8521,-48.8281,9.94873,7.35,17.55,-37.95,4.02671,0,33.8523
100,0.761719,0.40625,-0.185059,-61.7676,-46.5088,10.8643,7.125,17.7,-38.1,4.02671,0,33.8403
100,0.782715,0.415039,-0.218262,-59.7534,-44.4946,11.6577,6.825,18.225,-37.125,4.02671,0,33.8673
100,0.781738,0.445313,-0.225586,-54.7485,-41.9922,12.8174,7.275,17.625,-37.725,4.02276,0,33.8523
100,0.789063,0.475586,-0.224121,-47.3633,-38.4521,13.7939,6.075,17.775,-37.425,4.02276,0,33.8553
100,0.799316,0.523438,-0.212891,-37.9028,-34.3628,14.4043,6.075,17.925,-37.125,4.02276,0,33.8553
100,0.816406,0.563477,-0.20459,-27.2217,-29.48,15.1367,6.225,18.525,-37.725,4.02671,0,33.8553
100,0.825195,0.540527,-0.207031,-16.7847,-23.8647,15.9912,6,18.375,-37.425,4.02276,0,33.8823
100,0.834961,0.524414,-0.206055,-8.11768,-18.3716,16.7847,5.775,18.6,-37.05,4.02671,0,33.8703
100,0.850098,0.518066,-0.217285,-1.52588,-13.7939,16.9067,6.9,18.375,-37.275,4.02276,0,33.8613
100,0.845703,0.516602,-0.230469,4.57764,-10.498,17.0288,6,18,-37.5,4.02671,0,33.8553
100,0.846191,0.489258,-0.226563,8.97217,-7.93457,16.6016,6.3,18.15,-37.2,4.02276,0,33.8613
100,0.851563,0.479492,-0.228027,8.36182,-6.71387,15.5029,5.7,18.15,-37.35,4.02276,0,33.8583
100,0.838379,0.487305,-0.213867,4.57764,-6.53076,14.8926,6.225,18.45,-36.75,4.02276,0,33.8703
100,0.833496,0.494141,-0.212402,-0.915527,-6.22559,13.4277,6.45,18.075,-37.725,4.02671,0,33.8553
100,0.825195,0.494141,-0.224121,-5.18799,-5.79834,11.8408,5.925,18.6,-37.35,4.02671,0,33.8613
100,0.827148,0.5,-0.237305,-7.56836,-5.06592,9.8877,6.675,17.925,-37.425,4.02276,0,33.8463
100,0.816406,0.501465,-0.245605,-8.72803,-4.3335,7.87354,5.775,18.225,-38.025,4.02276,0,33.8673
100,0.81543,0.510254,-0.248535,-8.72803,-3.2959,6.10352,6.225,18.225,-37.275,4.02276,0,33.8583
100,0.821289,0.508301,-0.246582,-7.08008,-2.31934,4.82178,6.225,18.525,-37.275,4.02276,0,33.8583
100,0.820801,0.504395,-0.233887,-5.37109,-1.15967,4.39453,6.15,17.925,-37.575,4.02276,0,33.8493
100,0.823242,0.505371,-0.226563,-3.72314,0.488281,4.88281,6.225,18.15,-37.35,4.02276,0,33.8583
100,0.828125,0.506348,-0.226074,-1.89209,2.44141,5.67627,6.6,17.775,-37.125,4.02276,0,33.8463
100,0.834961,0.515137,-0.238281,0.244141,4.21143,6.5918,6.825,18,-38.1,4.02276,0,33.8523
100,0.837402,0.515625,-0.248047,2.44141,5.79834,6.95801,6.3,18.075,-37.125,4.01487,0,33.8553
100,0.832031,0.509766,-0.249512,4.3335,7.20215,6.65283,6.225,17.85,-36.75,4.02276,0,33.8703
100,0.830566,0.48877,-0.237305,5.24902,8.8501,5.7373,6.075,17.475,-36.975,4.02671,0,33.8733
100,0.830078,0.481445,-0.229492,4.69971,9.94873,4.88281,6.45,18.225,-37.425,4.02671,0,33.8523
100,0.831055,0.470703,-0.23291,3.2959,11.1694,4.27246,6.45,17.85,-37.95,4.02276,0,33.8553
100,0.841309,0.464355,-0.240234,1.40381,12.146,4.27246,6.075,18,-37.5,4.02276,0,33.8613
100,0.851563,0.455566,-0.253418,-0.427246,13.0005,4.88281,6.075,17.475,-36.975,4.02276,0,33.8613
100,0.851074,0.446777,-0.267578,-1.83105,13.4888,5.98145,6.9,18.15,-37.35,4.02276,0,33.8583
100,0.845703,0.455078,-0.274414,-3.05176,13.6719,7.69043,6.6,18.15,-37.35,4.02276,0,33.8643
100,0.837402,0.456543,-0.275879,-3.96729,14.0991,9.21631,6.525,18.3,-36.75,4.02276,0,33.8613
100,0.830078,0.473633,-0.273438,-4.02832,14.7095,10.6812,6.6,17.325,-37.275,4.02276,0,33.8583
100,0.825684,0.474121,-0.275879,-3.05176,15.8081,11.6577,6.75,18.6,-36.9,4.02671,0,33.8553
100,0.82666,0.476563,-0.278809,-1.09863,16.9678,12.4512,6.45,18.6,-36.9,4.02671,0,33.8523
100,0.822754,0.472656,-0.275879,1.77002,18.0054,13.0005,6.6,17.55,-37.2,4.02276,0,33.8523
100,0.8125,0.470215,-0.260254,4.63867,19.104,13.3057,6.75,18,-37.35,4.02276,0,33.8493
100,0.808105,0.466797,-0.249512,7.44629,20.4468,13.6108,6.3,17.4,-37.05,4.02276,0,33.8673
100,0.80957,0.464844,-0.237305,10.1929,21.8506,14.0381,6.375,17.4,-37.05,4.03066,0,33.8703
100,0.819824,0.461914,-0.220215,12.7563,23.9258,14.3433,6.225,17.625,-37.725,4.02276,0,33.8613
100,0.836426,0.463379,-0.230469,15.3809,26.001,14.9536,6.075,17.325,-37.425,4.02671,0,33.8703
100,0.848633,0.48877,-0.22998,18.7988,27.2217,15.3809,6.3,17.325,-37.275,4.02671,0,33.8373
100,0.847168,0.472168,-0.231445,22.522,28.7476,15.7471,7.125,17.25,-37.5,4.03066,0,33.8583
100,0.837891,0.455566,-0.224609,24.7803,30.3345,16.2964,7.275,17.475,-37.125,4.02276,0,33.8673
100,0.834473,0.439941,-0.211914,25.8179,31.9824,16.4185,6.375,16.875,-37.425,4.02671,0,33.8763
100,0.83252,0.422363,-0.215332,25.8179,33.6914,15.686,7.8,16.875,-36.675,4.02276,0,33.8613
100,0.829102,0.448242,-0.219238,24.9023,33.9355,14.2212,7.425,17.25,-37.35,4.02671,0,33.8463
100,0.824219,0.454102,-0.225586,27.0996,33.6304,12.3901,6.9,17.325,-37.725,4.02276,0,33.8613
100,0.8125,0.450684,-0.210938,32.4707,33.8135,11.1694,7.2,16.2,-37.5,4.02671,0,33.8433
100,0.810059,0.430664,-0.197266,36.8652,35.2173,9.70459,7.725,16.5,-37.2,4.02671,0,33.8433
100,0.806152,0.435547,-0.188965,40.3442,36.8042,8.66699,7.125,16.725,-37.125,4.02276,0,33.8493
100,0.820313,0.430176,-0.195313,43.0908,38.5132,7.75146,7.425,16.425,-38.025,4.02671,0,33.8673
100,0.829102,0.422363,-0.187988,44.6777,39.1846,7.32422,7.05,16.575,-37.725,4.02276,0,33.8523
100,0.83252,0.416016,-0.171875,45.7764,39.7339,7.01904,7.8,15.45,-37.65,4.02276,0,33.8493
100,0.818848,0.407715,-0.166992,47.3022,40.4663,7.38525,7.2,16.05,-37.65,4.02276,0,33.8343
100,0.806152,0.388184,-0.162109,49.0112,42.1143,7.56836,8.325,15.9,-37.35,4.02671,0,33.8703
100,0.802246,0.371094,-0.156738,50.5371,44.0674,6.89697,8.175,16.125,-38.025,4.02671,0,33.8823
100,0.811523,0.38916,-0.147461,51.2695,45.6543,6.10352,8.1,15.825,-38.325,4.02276,0,33.8583
100,0.821289,0.395508,-0.13916,52.2461,47.4243,4.63867,8.25,15.45,-38.25,4.02276,0,33.8733
100,0.828613,0.396484,-0.144531,52.1851,49.4385,3.23486,8.925,15.45,-38.25,4.02276,0,33.8853
100,0.849121,0.377441,-0.155762,51.8188,50.4761,1.52588,8.925,15.075,-38.625,4.02276,0,33.8583
100,0.865723,0.382813,-0.177246,51.1475,50.354,0,8.7,15.525,-38.475,4.02671,0,33.8703
100,0.874512,0.430176,-0.193848,51.3306,49.2554,-1.83105,9.3,15.6,-38.4,4.02671,0,33.8703
100,0.849609,0.414063,-0.189453,57.0679,48.8892,-3.84521,8.625,15,-38.25,4.02671,0,33.8643
100,0.843262,0.36084,-0.145508,60.791,50.4761,-5.92041,9.3,15.075,-38.025,4.02276,0,33.8583
100,0.827148,0.333984,-0.102539,60.6079,52.3682,-8.23975,9,15,-38.55,3.97539,0,33.8823
100,0.806152,0.356934,-0.0800781,59.9976,54.0161,-11.8408,9.675,15,-38.1,4.02671,0,33.8703
100,0.831543,0.362305,-0.130371,60.8521,55.7861,-17.0898,9.225,13.575,-38.325,4.02276,0,33.8553
100,0.847168,0.378906,-0.160156,61.8286,55.6641,-21.6064,9.825,14.625,-38.175,4.02276,0,33.8433
100,0.86084,0.317383,-0.191406,60.73,53.5889,-25.3906,10.2,14.025,-39.225,4.02276,0,33.8643
100,0.849609,0.341797,-0.194824,54.3823,49.8657,-27.3438,10.2,14.25,-38.4,4.02276,0,33.8763
100,0.835449,0.379883,-0.151855,51.7578,44.8608,-28.0151,9.525,14.475,-38.4,4.02671,0,33.8643
100,0.821289,0.340332,-0.0693359,58.4717,43.1519,-26.9775,10.2,14.475,-38.475,4.02671,0,33.8583
100,0.807129,0.326172,-0.0302734,66.9556,45.7153,-26.6113,10.575,13.95,-38.1,4.02276,0,33.8613
100,0.796387,0.321289,-0.0288086,69.519,47.9126,-28.0762,10.5,14.175,-38.925,4.02671,0,33.8823
100,0.83252,0.337402,-0.0668945,63.2324,50.5371,-30.2734,10.275,13.8,-39.15,4.02671,0,33.8763
100,0.863281,0.347168,-0.0849609,53.6499,50.8423,-32.6538,10.8,14.025,-38.475,4.02276,0,33.8673
100,0.871582,0.342773,-0.0664063,45.0439,50.5981,-33.2642,10.275,13.65,-38.4,4.02671,0,33.8733
100,0.87207,0.347656,-0.0576172,38.0859,48.9502,-31.0669,10.875,13.575,-38.925,4.02671,0,33.8793
100,0.854492,0.337891,-0.0390625,38.269,48.2788,-28.0151,10.875,13.275,-38.625,4.02276,0,33.8553
100,0.80957,0.32373,0.0126953,43.2739,49.9268,-26.062,11.175,14.025,-39.075,4.02276,0,33.8613
100,0.878906,0.329102,-0.0458984,43.457,52.002,-27.5879,11.025,13.275,-38.475,4.02671,0,33.8583
100,0.879395,0.413574,-0.106934,35.7056,50.9033,-30.6396,10.95,13.275,-38.625,4.02276,0,33.8463
100,0.854492,0.526367,-0.185547,26.5503,46.875,-32.8979,11.325,12.9,-38.85,4.02276,0,33.8673
100,0.802734,0.571289,-0.0385742,25.0244,44.5557,-31.8604,11.325,12.675,-38.025,4.02671,0,33.8673
