100,0.802734,0.646484,-0.109863,-2.0752,64.27,62.439,44.625,2.1,-55.5188,3.99907,0,28.1255
100,0.856934,0.664551,-0.115723,8.66699,61.7065,67.688,46.6172,1.95,-55.8492,3.99907,0,28.1435
100,0.97998,0.720703,-0.126465,20.874,58.0444,75.3784,46.8164,2.1,-54.5273,3.99907,0,28.1255
100,1.1543,0.721191,-0.0874023,28.4424,52.063,81.9092,48.2109,1.875,-54.3621,4.00302,0,28.1106
100,1.29346,0.649414,-0.00585938,18.3716,44.5557,86.792,50.0039,1.95,-53.5359,3.99907,0,28.1315
100,1.30078,0.52832,0.111816,-8.42285,36.9263,87.2803,50.2031,2.025,-52.3793,3.99907,0,28.1076
100,1.28369,0.43457,0.129883,-35.9497,31.311,85.9375,50.2031,1.65,-53.2055,3.99907,0,28.1255
100,1.31934,0.401367,0.111328,-54.5044,23.6816,85.5713,0.996094,1.8,-53.5359,3.99907,0,28.1106
100,1.46387,0.492676,0.214355,-65.4907,13.7939,88.501,52.3945,1.725,-51.7184,3.99907,0,28.1315
100,1.6001,0.602051,0.239746,-63.1104,3.60107,91.98,52.9922,2.925,-52.7098,4.00302,0,28.1135
100,1.625,0.618164,0.208984,-59.1431,-1.52588,90.332,55.3828,2.1,-52.5445,3.99907,0,28.1076
100,1.50732,0.584473,0.155273,-54.4434,-6.46973,82.4585,55.582,1.65,-52.875,3.99907,0,28.1285
100,1.36768,0.515625,0.117676,-47.3022,-12.5122,70.3735,55.582,2.325,-53.0402,3.99907,0,28.1405
100,1.26904,0.415527,0.0942383,-42.9688,-19.104,55.4199,57.5742,2.025,-52.3793,3.99907,0,28.1465
100,1.15039,0.312012,0.101074,-44.0674,-26.001,40.4053,58.5703,2.025,-52.7098,4.00302,0,28.1255
100,1.06543,0.225098,0.106934,-51.8188,-32.2876,28.3813,59.7656,2.25,-53.5359,3.99907,0,28.1375
100,0.986328,0.180176,0.12207,-60.9741,-39.1235,21.4233,58.1719,1.5,-54.1969,4.00302,0,28.1106
100,0.92627,0.159668,0.119141,-71.6553,-46.814,14.8315,60.1641,2.25,-53.8664,3.99907,0,28.1225
100,0.856445,0.192383,0.122559,-73.6694,-53.9551,12.6343,59.9648,2.7,-55.5188,4.00302,0,28.1225
100,0.798828,0.242676,0.124023,-70.7397,-56.6406,11.5356,58.7695,2.175,-56.3449,3.99907,0,28.1345
100,0.73291,0.250977,0.111816,-65.1245,-58.3496,8.48389,60.5625,2.475,-57.0059,3.99907,0,28.1285
100,0.679199,0.227539,0.0913086,-56.8237,-59.2651,6.40869,59.7656,1.35,-56.1797,4.00302,0,28.1285
100,0.632324,0.210449,0.0727539,-47.8516,-60.1196,5.85938,61.1602,1.95,-58.1625,4.01487,0,28.1315
100,0.608398,0.190918,0.0761719,-39.5508,-60.5469,6.53076,59.7656,2.475,-58.6582,4.00302,0,28.1255
100,0.578125,0.145508,0.0795898,-37.6587,-61.8286,4.5166,61.3594,1.95,-59.8148,4.00302,0,28.1195
100,0.570801,0.121094,0.0688477,-35.0952,-62.5,6.04248,61.3594,1.8,-60.1453,3.99907,0,28.1076
100,0.587891,0.133789,0.0786133,-35.1563,-63.5376,8.42285,60.7617,2.1,-60.4758,3.99907,0,28.1345
100,0.592773,0.125,0.0957031,-39.0625,-65.7349,7.08008,60.9609,2.475,-62.2934,3.98723,0,28.1435
100,0.562988,0.120117,0.110352,-44.0674,-67.9932,5.79834,62.3555,2.7,-61.1367,3.99907,0,28.1225
100,0.544922,0.145508,0.0991211,-47.5464,-67.4438,5.7373,60.5625,2.475,-62.9543,3.99907,0,28.1225
100,0.546387,0.190918,0.0800781,-48.0957,-66.2842,6.22559,60.1641,1.95,-62.7891,4.00302,0,28.1315
100,0.562012,0.22168,0.0639648,-47.5464,-65.7959,5.5542,60.1641,2.25,-63.7805,4.00302,0,28.1195
100,0.600098,0.217285,0.0390625,-44.0063,-65.7959,5.37109,60.7617,2.7,-65.7633,3.99907,0,28.1285
100,0.604492,0.187012,0.081543,-38.5742,-67.3828,6.83594,60.5625,2.625,-66.259,3.99907,0,28.1135
100,0.618164,0.166992,0.090332,-42.1753,-65.1855,6.53076,57.5742,3,-66.7547,3.99907,0,28.1106
100,0.641602,0.19873,0.0776367,-47.5464,-61.5234,7.38525,60.1641,1.875,-68.5723,4.00302,0,28.1375
100,0.658691,0.241699,0.0585938,-48.1567,-59.021,9.15527,60.9609,2.85,-67.7461,3.99907,0,28.1405
100,0.659668,0.268066,0.0478516,-46.6309,-56.3354,10.437,59.9648,2.4,-68.7375,3.97539,0,28.1315
100,0.690918,0.26709,0.0224609,-44.9829,-52.002,12.146,60.3633,2.325,-68.2418,3.99513,0,28.1195
100,0.727539,0.259277,0.00927734,-43.5181,-49.0723,14.3433,61.3594,3.075,-70.2246,4.00302,0,28.1225
100,0.739746,0.256836,0.00830078,-42.9688,-47.5464,16.9067,60.7617,2.85,-70.7203,3.99907,0,28.1195
100,0.739258,0.264648,0.0131836,-44.9219,-44.7998,18.7988,61.957,3.225,-69.5637,4.00302,0,28.1225
100,0.751465,0.28125,0.00341797,-47.7295,-40.5884,19.7754,61.7578,3.225,-69.2332,3.98328,0,28.1106
100,0.76416,0.295898,-0.00146484,-48.9502,-36.5601,20.9351,62.5547,3.3,-70.3898,4.00302,0,28.1195
100,0.787109,0.310547,-0.0166016,-49.3164,-31.7383,21.6675,61.3594,3.15,-72.3727,4.00302,0,28.1165
100,0.814453,0.325195,-0.0351563,-47.5464,-27.2827,22.7051,59.9648,2.55,-72.7031,3.99907,0,28.1255
100,0.830566,0.322266,-0.0219727,-44.4336,-23.8647,24.4751,60.3633,3.375,-71.877,4.00302,0,28.1315
100,0.85791,0.324219,-0.0200195,-43.1519,-19.165,25.8179,61.7578,3.375,-74.5207,4.01092,0,28.1195
100,0.876953,0.326172,-0.0180664,-40.7715,-15.2588,27.2217,62.3555,3.3,-73.6945,4.00302,0,28.1225
100,0.894043,0.32959,-0.0151367,-38.269,-11.2305,28.3203,59.7656,3.225,-74.1902,4.00302,0,28.1165
100,0.903809,0.327148,-0.0219727,-36.1328,-7.14111,28.9917,59.9648,3.45,-74.025,3.99907,0,28.1405
100,0.908691,0.326172,-0.0273438,-34.8511,-3.23486,29.2358,60.5625,3.225,-73.8598,4.00302,0,28.1435
100,0.910156,0.333496,-0.043457,-33.9966,0.976563,28.9307,61.3594,2.55,-74.025,4.01487,0,28.1165
100,0.904785,0.345703,-0.0561523,-30.9448,4.69971,28.6865,60.9609,3.6,-74.3555,3.99907,0,28.1165
100,0.905762,0.36084,-0.0708008,-25.8179,8.23975,28.6255,60.1641,3.45,-73.6945,3.99907,0,28.1135
100,0.91748,0.36084,-0.0898438,-19.4092,11.7188,27.9541,61.3594,3.45,-75.3469,4.00302,0,28.1255
100,0.92627,0.343262,-0.0957031,-13.916,14.0991,26.9775,61.3594,3.6,-73.3641,3.99907,0,28.1106
100,0.930664,0.312012,-0.090332,-12.085,15.564,26.062,61.1602,3.6,-74.025,3.99907,0,28.1165
100,0.9375,0.28125,-0.0805664,-15.8081,16.1743,24.9634,63.9492,3.975,-74.8512,4.00302,0,28.1135
100,0.912598,0.228516,-0.0405273,-22.522,15.625,25.5127,61.1602,3.375,-73.1988,3.99907,0,28.1195
100,0.907227,0.166992,-0.0332031,-35.4004,16.8457,26.7334,61.5586,3.975,-73.1988,3.99907,0,28.1165
100,0.909668,0.14209,-0.0400391,-48.2788,17.334,32.2876,61.5586,3.675,-74.1902,3.99907,0,28.1076
100,0.930176,0.14209,-0.0864258,-54.8096,16.4185,44.7388,62.7539,3.825,-74.5207,4.00302,0,28.1225
100,0.952148,0.195801,-0.0869141,-64.5752,13.0005,53.772,61.957,3.675,-72.8684,4.00302,0,28.1046
100,0.971191,0.22168,-0.126953,-84.7778,8.66699,56.0303,63.3516,3.675,-72.2074,4.00302,0,28.1255
100,0.986328,0.275879,-0.155762,-98.7549,5.18799,58.5938,61.5586,3.75,-74.025,3.99907,0,28.1285
100,0.994141,0.311035,-0.166992,-101.44,3.96729,58.0444,63.9492,3.825,-73.8598,4.00302,0,28.1225
100,1.00586,0.397461,-0.130371,-93.5059,5.49316,56.1523,63.3516,3.975,-73.5293,3.99907,0,28.1165
100,1.01855,0.458496,-0.0810547,-74.0967,10.3149,49.3774,62.1563,4.05,-73.6945,4.00302,0,28.1225
100,1.04102,0.410156,-0.100098,-54.8096,16.3574,41.5649,62.5547,3.9,-73.0336,3.99907,0,28.1195
100,1.08838,0.328613,-0.135254,-34.3018,19.9585,39.6118,62.5547,3.9,-74.6859,3.99907,0,28.1255
100,1.09717,0.271973,-0.124023,-25.6958,17.6392,36.0107,63.5508,3.9,-74.025,3.99907,0,28.1225
100,1.06592,0.250977,-0.10498,-30.0903,14.6484,28.7476,62.5547,3.975,-74.1902,3.99907,0,28.1225
100,1.02148,0.272461,-0.117676,-41.1987,13.4277,20.1416,62.9531,3.75,-72.7031,3.99907,0,28.1255
100,0.98584,0.330078,-0.158203,-46.4478,12.3901,12.2681,63.1523,3.9,-73.0336,3.99907,0,28.1195
100,0.991211,0.356445,-0.189453,-38.5742,10.1318,6.16455,63.1523,3.675,-74.5207,4.00302,0,28.1165
100,1.00879,0.33252,-0.201172,-31.5552,8.72803,0.183105,62.5547,4.125,-73.8598,3.99907,0,28.1315
100,1.01416,0.277344,-0.172852,-27.4658,8.23975,-5.85938,62.7539,4.05,-73.3641,3.99907,0,28.1495
100,0.999023,0.273438,-0.121582,-23.4375,6.34766,-8.17871,61.957,4.425,-73.8598,4.00302,0,28.1495
100,1.01172,0.316406,-0.111328,-20.813,8.11768,-10.5591,61.3594,4.125,-74.1902,4.00302,0,28.1345
100,1.02979,0.279297,-0.144043,-14.2822,10.3149,-11.6577,60.7617,3.45,-74.6859,3.99513,0,28.1165
100,0.994141,0.223633,-0.144043,-1.89209,9.39941,-9.8877,60.7617,4.575,-74.1902,4.00302,0,28.1405
100,0.955078,0.157715,-0.125488,6.71387,7.87354,-7.62939,63.3516,3.825,-72.5379,3.99907,0,28.1375
100,0.953613,0.121094,-0.121094,8.17871,5.61523,-3.90625,61.3594,4.35,-73.0336,3.99907,0,28.1375
100,0.94873,0.132813,-0.102539,4.27246,2.99072,0.305176,61.957,4.5,-73.6945,4.00302,0,28.1255
100,0.94873,0.167969,-0.0732422,-0.366211,1.34277,2.74658,63.3516,3.225,-72.5379,3.99907,0,28.1255
100,0.947754,0.206055,-0.0454102,-2.31934,0.854492,3.78418,62.1563,3.9,-73.6945,4.00302,0,28.1225
100,0.95752,0.23291,-0.0375977,1.64795,1.58691,3.41797,60.9609,4.05,-73.6945,3.99907,0,28.1255
100,0.958496,0.225586,-0.0332031,9.15527,2.68555,2.0752,62.3555,3.9,-74.3555,3.99907,0,28.1345
100,0.960938,0.203613,-0.0307617,15.564,3.78418,1.2207,61.3594,3.825,-74.1902,3.99907,0,28.1345
100,0.975098,0.154297,-0.0307617,16.8457,4.5166,0.915527,61.3594,3.6,-74.3555,4.00302,0,28.1255
100,0.989258,0.125,-0.027832,12.6343,4.39453,1.2207,63.1523,3.6,-73.6945,3.99907,0,28.1345
100,0.99707,0.122559,-0.0351563,4.63867,3.96729,1.64795,63.3516,3.525,-73.5293,3.99907,0,28.1285
100,0.998535,0.148438,-0.0332031,-1.15967,3.41797,2.92969,62.5547,4.2,-72.3727,4.00302,0,28.1345
100,0.992188,0.189453,-0.0429688,-2.68555,3.35693,3.90625,62.7539,3.75,-73.0336,3.99907,0,28.1285
100,0.985352,0.223633,-0.059082,0.915527,3.90625,3.84521,62.7539,3.525,-73.1988,3.99907,0,28.1195
100,0.980957,0.219238,-0.0776367,6.95801,4.63867,3.2959,63.1523,4.425,-72.8684,3.99907,0,28.1285
100,0.975586,0.214844,-0.0800781,13.916,5.06592,3.54004,61.957,3.225,-74.5207,4.00302,0,28.1225
100,0.97168,0.212891,-0.0776367,17.9443,4.88281,3.479,62.1563,3.525,-74.1902,3.99907,0,28.1315
100,0.966797,0.198242,-0.0761719,18.3716,4.15039,2.99072,62.3555,3.75,-73.3641,3.99907,0,28.1165
100,0.969727,0.175781,-0.0756836,15.0757,3.11279,2.0752,62.7539,3.525,-74.5207,3.99907,0,28.1046
100,0.975586,0.174805,-0.0732422,10.1318,1.77002,1.70898,61.7578,3.675,-73.5293,4.00302,0,28.1225
100,0.976563,0.197266,-0.0732422,6.22559,0.488281,1.70898,63.1523,4.2,-73.3641,4.00302,0,28.1225
100,0.969238,0.226563,-0.0722656,5.92041,-0.305176,2.0752,62.9531,4.35,-72.2074,3.99907,0,28.1165
100,0.966309,0.261719,-0.0849609,8.8501,0.12207,2.01416,63.5508,4.35,-73.3641,4.00302,0,28.1315
100,0.969238,0.276367,-0.0649414,14.4653,0.671387,1.40381,64.1484,4.125,-71.877,4.00302,0,28.1225
100,0.98877,0.27002,-0.0561523,19.7754,1.95313,0.244141,62.1563,3.9,-74.025,4.00302,0,28.1255
100,1.00049,0.254395,-0.0454102,23.9258,2.68555,-0.793457,62.5547,4.5,-73.3641,3.99907,0,28.1315
100,0.999023,0.249512,-0.0463867,25.0854,3.41797,-2.19727,62.9531,4.05,-73.3641,3.99907,0,28.1315
100,0.969727,0.260254,-0.0415039,26.062,4.21143,-3.60107,63.5508,4.5,-72.0422,3.99907,0,28.1255
100,0.945801,0.256836,-0.0424805,27.771,5.7373,-4.94385,63.3516,3.675,-71.877,3.99907,0,28.1225
100,0.929688,0.253906,-0.0522461,29.7852,7.62939,-6.28662,64.3477,3,-73.6945,3.99907,0,28.1106
100,0.929688,0.27002,-0.0537109,32.2876,9.64355,-7.38525,61.3594,3.825,-71.216,4.00302,0,28.1255
100,0.912598,0.285156,-0.0571289,37.2314,11.2305,-7.62939,62.7539,3.9,-72.3727,3.99907,0,28.1225
100,0.898926,0.286133,-0.0527344,44.0674,12.9395,-8.42285,63.9492,3.975,-71.877,4.00302,0,28.1315
100,0.868652,0.308105,-0.0385742,52.3682,14.9536,-7.87354,60.9609,3.375,-71.877,3.99907,0,28.1465
100,0.835938,0.289063,-0.0332031,60.2417,16.4185,-10.0708,63.3516,3.6,-70.0594,3.99907,0,28.1135
100,0.808594,0.31543,-0.0209961,68.8477,19.4092,-8.66699,63.75,3.6,-71.3813,4.00302,0,28.1255
100,0.776855,0.275879,0.00341797,74.2798,20.5078,-14.5874,63.75,3.45,-72.3727,3.99907,0,28.1315
100,0.743164,0.265625,-0.0478516,81.0547,23.4985,-15.7471,63.9492,3,-71.7117,3.99907,0,28.1165
100,0.712891,0.254883,0.0146484,81.2988,24.5972,-22.4609,64.5469,3.375,-70.8855,4.00302,0,28.1435
100,0.673828,0.328613,-0.0180664,84.9609,30.1514,-20.0195,66.3398,3.45,-69.7289,3.99907,0,28.1315
100,0.606445,0.282227,-0.00146484,95.9473,31.3721,-25.5127,65.3438,3.525,-69.8941,3.99907,0,28.1165
100,0.533691,0.246582,0.0307617,106.262,32.4707,-29.48,64.9453,3.45,-70.0594,4.00302,0,28.1195
100,0.488281,0.224609,0.0332031,110.901,34.9121,-35.0952,64.9453,3.3,-68.407,4.00302,0,28.1165
100,0.419922,0.225586,0.0654297,115.051,34.9731,-43.0298,64.5469,3.3,-68.0766,3.99907,0,28.1165
100,0.394043,0.230469,0.0561523,115.784,35.8887,-52.4292,65.3438,3.15,-68.407,4.00302,0,28.1225
100,0.364746,0.233398,0.0761719,121.277,35.4004,-59.7534,64.5469,2.85,-66.7547,4.00302,0,28.1195
100,0.36084,0.189453,0.0991211,123.596,35.8276,-67.9321,64.1484,3,-65.7633,4.00302,0,28.1046
100,0.39502,0.161621,0.131348,130.615,36.8042,-73.2422,63.75,2.85,-63.7805,4.00302,0,28.1255
100,0.442383,0.166992,0.170898,136.23,38.3911,-76.9653,64.5469,2.85,-64.4414,4.00302,0,28.1345
100,0.524902,0.136719,0.184082,134.155,41.1987,-81.8481,60.9609,2.7,-65.4328,4.00302,0,28.1225
100,0.637207,0.105957,0.202637,132.324,43.335,-81.7871,62.3555,2.7,-64.4414,4.00302,0,28.1225
100,0.778809,0.113281,0.175781,124.512,43.8232,-78.186,61.3594,2.475,-62.9543,3.99907,0,28.1255
100,0.858398,0.187012,0.174805,116.699,39.5508,-73.3032,61.957,2.55,-61.1367,4.00697,0,28.1315
100,0.908691,0.272949,0.179688,106.445,35.7056,-70.6787,59.5664,2.475,-60.641,4.00302,0,28.1285
100,0.964355,0.331543,0.1875,97.8394,32.8369,-69.8853,57.7734,1.425,-60.3105,4.00302,0,28.1285
100,1.04102,0.387207,0.175781,95.2759,31.311,-68.4204,58.5703,2.25,-59.8148,3.99907,0,28.1135
100,1.06641,0.42041,0.154297,97.168,30.2124,-67.627,55.9805,1.8,-59.4844,4.00302,0,28.1195
100,1.05762,0.417969,0.104004,100.464,30.5786,-67.5659,54.7852,1.425,-59.3191,4.00302,0,28.1285
100,1.10059,0.422363,0.0556641,97.9004,31.8604,-68.1152,56.7773,1.575,-58.3277,4.00302,0,28.1255
100,1.18896,0.433594,-0.0141602,85.7544,30.3955,-69.6411,54.7852,2.025,-57.6668,3.99907,0,28.1225
100,1.19971,0.451172,0.0219727,71.167,27.5879,-72.5708,56.1797,1.875,-58.9887,4.00302,0,28.1106
100,1.17627,0.449219,0.0581055,52.5513,26.6113,-78.9185,53.3906,2.4,-56.8406,4.00302,0,28.1285
100,1.12354,0.466797,0.0634766,41.687,27.3438,-82.0923,52.793,1.65,-57.832,4.00302,0,28.1345
100,1.09033,0.501953,0.0732422,37.1094,29.9683,-83.4351,52.5937,2.025,-58.3277,4.00302,0,28.1285
100,1.0752,0.598633,0.0620117,39.1846,31.4331,-80.7495,51.1992,1.65,-58.493,4.00302,0,28.1345
100,1.11865,0.718262,0.0307617,54.1992,32.1045,-74.3408,101.602,1.875,-57.6668,4.00302,0,28.1255
100,1.15332,0.706543,0.00390625,68.2373,30.5176,-70.3125,50.2031,1.65,-57.1711,4.00302,0,28.1165
100,1.17334,0.548828,0.00927734,79.834,28.1982,-64.4531,49.8047,1.5,-55.5188,4.00302,0,28.1255
100,1.10645,0.370605,-0.00292969,73.6084,25.8789,-63.5376,48.6094,1.95,-55.8492,3.99907,0,28.1195
100,1.10107,0.351563,0.00146484,55.603,23.1934,-62.8052,46.8164,2.4,-56.5102,4.00697,0,28.1525
100,1.07568,0.384766,-0.015625,33.9355,19.4092,-60.8521,48.0117,1.425,-55.684,4.00302,0,28.1375
100,0.977539,0.39502,-0.00439453,21.6064,15.0757,-54.3823,46.2188,2.025,-56.0145,4.00302,0,28.1345
100,0.989258,0.541504,-0.0126953,23.1934,15.0146,-43.9453,45.2227,1.65,-54.1969,4.00302,0,28.1345
100,1.00146,0.51416,-0.107422,24.353,16.1133,-35.0952,46.418,2.175,-55.023,4.00697,0,28.1195
100,0.98584,0.537598,-0.0810547,21.9116,19.165,-27.5269,45.4219,2.175,-54.6926,4.00302,0,28.1225
100,1.00195,0.660645,-0.145508,5.67627,19.104,-26.123,43.4297,1.95,-55.8492,4.00302,0,28.1405
100,1.01221,0.750977,-0.234863,-5.92041,13.7939,-24.5361,44.8242,2.1,-55.8492,4.00302,0,28.1315
100,1.10449,1.02441,-0.396484,-1.40381,7.50732,-24.6582,42.6328,2.325,-55.023,4.00302,0,28.1255
100,1.22021,1.05127,-0.68457,0.610352,-3.72314,-31.189,43.2305,1.8,-54.8578,4.00302,0,28.1435
100,1.04395,0.939941,-0.632813,-10.9253,-23.1323,-36.0718,43.0313,2.625,-53.3707,3.99907,0,28.1165
100,0.926758,0.919922,-0.437988,-14.0381,-42.2363,-33.9966,43.6289,2.25,-55.1883,4.00302,0,28.1375
100,0.803223,0.822266,-0.20752,-14.8315,-52.9785,-33.0811,39.8438,2.025,-55.684,4.00302,0,28.1405
100,0.698242,0.754883,-0.0893555,-16.1743,-55.8472,-32.2266,41.8359,2.4,-55.8492,4.00302,0,28.1435
100,0.639648,0.80127,-0.0419922,-8.91113,-54.9927,-29.2358,42.4336,2.25,-55.5188,4.00302,0,28.1076
100,0.641113,0.804688,-0.0688477,6.65283,-50.5981,-24.5972,41.0391,2.175,-57.0059,4.00302,0,28.1046
100,0.676758,0.770996,-0.149414,15.625,-48.2178,-20.0195,42.4336,2.25,-55.8492,4.00302,0,28.1076
100,0.707031,0.806641,-0.199707,15.8081,-50.415,-16.7236,40.043,2.625,-56.0145,4.00302,0,28.1165
100,0.718262,0.80957,-0.230957,15.3198,-53.4668,-15.4419,41.2383,2.625,-57.3363,3.99907,0,28.1225
100,0.728027,0.79834,-0.240234,18.8599,-56.0913,-13.7329,41.2383,2.325,-58.9887,4.00302,0,28.1135
100,0.777344,0.790039,-0.256836,26.8555,-57.6172,-10.437,40.6406,2.625,-58.3277,4.00302,0,28.1375
100,0.804199,0.80127,-0.249023,33.9966,-58.5327,-6.89697,40.6406,2.85,-57.5016,4.00302,0,28.1405
100,0.820801,0.76416,-0.221191,36.8042,-58.2886,-4.88281,40.043,2.25,-58.8234,4.00302,0,28.1195
100,0.800781,0.735352,-0.175781,35.1563,-56.5186,-3.11279,39.8438,2.85,-60.9715,4.00302,0,28.1165
100,0.773926,0.710449,-0.15332,32.3486,-52.063,-2.13623,39.4453,2.85,-59.8148,4.00302,0,28.1345
100,0.737793,0.70166,-0.172363,31.0669,-46.9971,-1.0376,37.8516,2.25,-58.8234,4.00302,0,28.1165
100,0.70166,0.680176,-0.220215,31.7383,-41.748,0.244141,40.6406,3.3,-61.1367,3.99907,0,28.1165
100,0.669922,0.672363,-0.261719,32.7759,-38.3911,1.83105,39.6445,2.55,-62.1281,4.00697,0,28.1345
100,0.652344,0.663086,-0.302734,32.4707,-37.3535,4.57764,40.6406,2.925,-61.9629,3.99907,0,28.1345
100,0.640625,0.692383,-0.329102,30.6396,-38.7573,6.95801,40.043,2.1,-61.7977,4.00302,0,28.1135
100,0.649902,0.726074,-0.368164,29.0527,-42.2974,7.8125,39.2461,3.075,-62.6238,4.00302,0,28.1255
100,0.671387,0.734863,-0.365723,29.7852,-45.7153,7.69043,38.6484,3.075,-61.302,4.00302,0,28.1315
100,0.645996,0.696289,-0.339355,29.2358,-48.0347,6.5918,42.4336,3.15,-61.7977,4.00302,0,28.1465
100,0.627441,0.650879,-0.338379,28.0762,-49.0112,4.88281,39.6445,3.075,-62.2934,4.00302,0,28.1315
100,0.623535,0.619629,-0.361328,30.0293,-50.354,4.94385,41.2383,3.375,-64.9371,4.00302,0,28.1255
100,0.625977,0.64502,-0.385742,34.9121,-51.0864,4.94385,40.2422,3.075,-64.6066,4.00302,0,28.1165
100,0.645996,0.649414,-0.407227,38.9404,-50.6592,4.21143,40.8398,3.6,-63.7805,4.00302,0,28.1076
100,0.670898,0.654297,-0.435547,39.2456,-49.2554,3.78418,41.0391,2.625,-64.6066,4.00302,0,28.1135
100,0.672363,0.634277,-0.45459,35.0342,-48.584,3.2959,39.8438,3.3,-67.0852,4.00302,0,28.1165
100,0.67041,0.617676,-0.474609,27.71,-48.5229,2.74658,39.2461,3.15,-65.7633,4.00302,0,28.1135
100,0.649902,0.604004,-0.495605,23.1934,-48.0957,2.56348,41.0391,2.925,-67.2504,4.00302,0,28.1285
100,0.630859,0.56543,-0.518066,24.4141,-46.814,3.90625,40.4414,3,-66.7547,4.00302,0,28.1195
100,0.615234,0.533203,-0.545898,26.062,-45.4102,8.05664,40.043,3.675,-67.9113,4.00302,0,28.1225
100,0.602539,0.559082,-0.55127,25.1465,-45.105,12.8784,40.043,2.925,-66.9199,3.99907,0,28.1315
100,0.611328,0.629883,-0.572754,23.6206,-43.9453,16.9067,40.6406,3.525,-67.2504,4.00302,0,28.1375
100,0.645996,0.678711,-0.599609,23.8037,-41.0156,19.8975,41.4375,3.6,-68.0766,4.00302,0,28.1285
100,0.66748,0.684082,-0.653809,23.6206,-37.3535,20.9351,42.2344,3.6,-68.7375,4.00302,0,28.1375
100,0.647949,0.679688,-0.680176,22.522,-34.668,19.7754,41.8359,3.15,-69.3984,4.00302,0,28.1195
